45,dmainU,126,SF,0,1,129,0.64,0
278,http,910,SF,0,1,197,1,0
208,http,317,SF,0,1,255,1,0
42,dmainU,42,SF,0,1,255,1,0
375,http,1201,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,236,0.93,0
110,dmainU,45,SF,0,1,87,0.35,0
41,dmainU,57,SF,0,1,216,0.83,0
76,dmainU,45,SF,0,1,133,0.85,0
44,dmainU,113,SF,0,1,232,0.98,0
46,private,46,SF,0,1,255,1,0
105,private,145,SF,0,1,255,1,0
2054,smtp,328,SF,0,1,156,0.59,0
263,http,458,SF,0,1,255,1,0
309,http,618,SF,0,1,255,1,0
600,smtp,328,SF,0,1,115,1,0
205,http,73325,SF,0,1,255,1,0
315,http,2537,SF,0,1,255,1,0
53,private,55,SF,0,1,254,1,0
178,http,464,SF,0,1,255,1,0
297,http,2729,SF,0,1,255,1,0
294,http,682,SF,0,1,255,1,0
28,private,0,SF,0,1,70,0.27,0
20879,smtp,327,SF,0,1,165,0.61,0
344,http,828,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,240,0.94,0
339,http,14732,SF,0,1,255,1,0
305,http,666,SF,0,1,247,1,0
201,http,4422,SF,0,1,255,1,0
270,http,353,SF,0,1,255,1,0
313,http,960,SF,0,1,255,1,0
209,http,12856,SF,0,1,255,1,0
45,dmainU,110,SF,0,1,250,0.98,0
304,http,888,SF,0,1,255,1,0
206,http,235,SF,0,1,255,1,0
299,http,3171,SF,0,1,255,1,0
217,http,241,SF,0,1,255,1,0
36,dmainU,101,SF,0,1,121,0.9,0
230,http,15085,SF,0,1,255,1,0
43,dmainU,76,SF,0,1,255,1,0
297,http,2531,SF,0,1,255,1,0
308,http,3313,SF,0,1,255,1,0
406,http,7154,SF,0,1,255,1,0
311,http,810,SF,0,1,255,1,0
231,http,314,SF,0,1,255,1,0
171,http,19639,SF,0,1,255,1,0
320,http,13537,SF,0,1,255,1,0
1,private,0,SF,0.63,0.07,9,0.04,0
50,private,48,SF,0,1,255,1,0
0,smtp,85,SF,0,1,74,0.49,0
199,http,1343,SF,0,1,255,1,0
326,http,2650,SF,0,1,255,1,0
286,http,483,SF,0,1,255,1,0
47,private,47,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,255,1,0
53,private,50,SF,0,1,255,1,0
222,http,2483,SF,0,1,255,1,0
315,http,172,SF,0,1,255,1,0
299,http,3200,SF,0,1,255,1,0
291,http,359,SF,0,1,255,1,0
232,http,14813,SF,0,1,53,1,0
313,http,702,SF,0,1,60,1,0
43,dmainU,43,SF,0,1,241,0.95,0
220,http,808,SF,0,1,255,1,0
78204,http,1281,SF,0,1,255,1,0
43,dmainU,43,SF,0,1,233,0.91,0
264,http,2859,SF,0,1,255,1,0
1214,other,0,SF,0.56,0.11,1,0.04,0
207,http,3945,SF,0,1,255,1,0
148,http,4290,SF,0,1,255,1,0
281,http,25393,SF,0,1,255,1,0
216,http,1292,SF,0,1,255,1,0
205,http,304,SF,0,1,255,1,0
308,http,1109,SF,0,1,255,1,0
244,http,2298,SF,0,1,255,1,0
218,http,263,SF,0,1,255,1,0
192,http,1490,SF,0,1,229,0.9,0
289,http,45428,SF,0,1,255,1,0
233,http,1215,SF,0,1,255,1,0
230,http,1587,SF,0,1,255,1,0
286,http,1469,SF,0,1,229,1,0
253,http,1443,SF,0,1,117,1,0
327,http,3200,SF,0,1,255,1,0
246,http,2302,SF,0,1,255,1,0
550,smtp,314,SF,0,1,38,0.91,0
621,smtp,333,SF,0,1,129,0.76,0
231,http,260,SF,0,1,255,1,0
322,http,997,SF,0,1,255,1,0
211,http,4963,SF,0,1,255,1,0
105,private,146,SF,0,1,254,1,0
229,http,1912,SF,0,1,229,1,0
302,http,2053,SF,0,1,255,1,0
304,http,7324,SF,0,1,255,1,0
212,http,381,SF,0,1,255,1,0
309,http,1212,SF,0,1,255,1,0
222,http,1512,SF,0,1,255,1,0
33,dmainU,0,SF,0,1,7,0.08,0
260,http,1097,SF,0,1,255,1,0
302,http,5027,SF,0,1,255,1,0
206,http,2600,SF,0,1,255,1,0
236,http,418,SF,0,1,255,1,0
54,private,51,SF,0,1,255,1,0
52,private,54,SF,0,1,255,1,0
105,private,146,SF,0.67,0.67,253,0.99,0
337,http,3262,SF,0,1,255,1,0
215,http,822,SF,0,1,255,1,0
322,http,834,SF,0,1,255,1,0
222,http,726,SF,0,1,255,1,0
242,http,882,SF,0,1,255,1,0
211,http,4894,SF,0,1,255,1,0
302,http,16567,SF,0,1,243,1,0
284,http,646,SF,0,1,255,1,0
142,http,6103,SF,0,1,255,1,0
47,private,44,SF,0,1,255,1,0
159,http,601,SF,0,1,255,1,0
105,private,105,SF,0,1,253,0.99,0
1,private,1,SF,0.43,0.13,3,0.01,0
185,http,3427,SF,0,1,229,1,0
36,dmainU,0,SF,0,1,52,1,0
320,http,2771,SF,0,1,255,1,0
326,http,2076,SF,0,1,48,1,0
259,http,608,SF,0,1,255,1,0
210,http,2393,SF,0,1,255,1,0
1,private,0,SF,0.15,0.5,17,0.07,0
45,dmainU,108,SF,0.67,0.67,123,0.98,0
214,http,6356,SF,0,1,255,1,0
242,http,1310,SF,0,1,255,1,0
160,http,36527,SF,0,1,255,1,0
12983,ftpData,0,SF,0.75,0.5,14,0.05,0
0,smtp,83,SF,0,1,109,0.65,0
234,http,1075,SF,0,1,226,0.89,0
221,http,506,SF,0,1,255,1,0
7012,ftpData,0,SF,0,1,56,0.29,0
44,dmainU,132,SF,0,1,255,1,0
306,http,2239,SF,0,1,253,0.99,0
249,http,622,SF,0,1,253,1,0
3131464,ftpData,0,SF,0,1,13,0.05,0
223,http,514,SF,0,1,255,1,0
353,http,4580,SF,0,1,255,1,0
361,http,1164,SF,0,1,255,1,0
354,http,2650,SF,0,1,255,1,0
251,http,1543,SF,0,1,255,1,0
234,http,932,SF,0,1,255,1,0
1,private,0,SF,0.77,0.14,31,0.12,0
44,dmainU,78,SF,0,1,255,1,0
43,dmainU,43,SF,0,1,253,0.99,0
228,http,1462,SF,0,1,255,1,0
219,http,6854,SF,0,1,255,1,0
328,http,277,SF,0,1,11,0.04,0
52,private,52,SF,0,1,254,1,0
144,http,3547,SF,0,1,255,1,0
236,http,8117,SF,0,1,255,1,0
306,http,608,SF,0,1,255,1,0
2005,smtp,328,SF,0,1,141,0.58,0
245,http,663,SF,0,1,255,1,0
1215,smtp,335,SF,0,1,164,0.64,0
280,http,13254,SF,0,1,254,1,0
203,http,15007,SF,0,1,255,1,0
170,http,603,SF,0,1,255,1,0
324,http,1227,SF,0,1,162,1,0
308,http,825,SF,0,1,255,1,0
243,http,5333,SF,0,1,255,1,0
54,private,51,SF,0,1,255,1,0
207,http,6093,SF,0,1,36,1,0
220,http,770,SF,0,1,255,1,0
219,http,4898,SF,0,1,255,1,0
205,http,261,SF,0,1,255,1,0
288,http,2831,SF,0,1,255,1,0
105,private,146,SF,0,1,128,1,0
299,http,824,SF,0,1,255,1,0
1089,smtp,329,SF,0,1,194,0.76,0
245,http,9300,SF,0,1,255,1,0
187,http,474,SF,0,1,255,1,0
269,http,398,SF,0,1,255,1,0
286,http,659,SF,0,1,255,1,0
44,dmainU,77,SF,0,1,255,1,0
157,http,4619,SF,0,1,255,1,0
290,http,263,SF,0,1,255,1,0
172,http,493,SF,0,1,11,1,0
328,http,398,SF,0,1,255,1,0
213,http,731,SF,0,1,255,1,0
223,http,1918,SF,0,1,255,1,0
227,http,370,SF,0,1,255,1,0
408,http,538,SF,0,1,255,1,0
329,http,1238,SF,0,1,255,1,0
295,http,47171,SF,0,1,255,1,0
269,http,2857,SF,0,1,255,1,0
0,smtp,83,SF,0,1,190,0.75,0
325,http,1142,SF,0,1,255,1,0
202,http,841,SF,0,1,204,1,0
991,smtp,364,SF,0,1,141,0.57,0
105,private,105,SF,0,1,255,1,0
38518,ftpData,0,SF,0,1,136,0.53,0
195,http,2185,SF,0,1,253,1,0
224,http,5768,SF,0,1,255,1,0
5558,ftpData,0,SF,0,1,70,0.25,0
249,http,726,SF,0,1,255,1,0
115,other,0,SF,0,1,31,0.12,0
305,http,459,SF,0,1,238,1,0
171,http,4539,SF,0,1,244,1,0
1,private,0,SF,0.66,0.04,5,0.02,0
59,ftpData,0,SF,0,1,24,0.09,0
302,http,313,SF,0,1,255,1,0
287,http,402,SF,0,1,255,1,0
306,http,3222,SF,0,1,252,0.99,0
0,smtp,84,SF,0,1,115,0.48,0
2717,smtp,329,SF,0,1,168,0.72,0
216,http,313,SF,0,1,255,1,0
42,dmainU,73,SF,0,1,255,1,0
272,http,345,SF,0,1,255,1,0
1347,smtp,332,SF,1,0.5,145,0.57,0
239,http,19321,SF,0,1,255,1,0
319,http,1508,SF,0,1,255,1,0
210,http,1598,SF,0,1,255,1,0
267,http,635,SF,0,1,255,1,0
309,http,1307,SF,0,1,255,1,0
230,http,242,SF,0,1,255,1,0
756,smtp,334,SF,0,1,23,0.88,0
9752,smtp,322,SF,0,1,165,0.59,0
312,http,1554,SF,0,1,255,1,0
224,http,1849,SF,0,1,255,1,0
356,http,561,SF,0,1,251,1,0
144,http,278,SF,0,1,5,1,0
302,http,1120,SF,0,1,255,1,0
278,http,3496,SF,0,1,255,1,0
46,dmainU,133,SF,0,1,255,1,0
203,http,1227,SF,0,1,53,1,0
236,http,2812,SF,0,1,255,1,0
246,http,3013,SF,0,1,255,1,0
53,private,50,SF,0,1,255,1,0
53,private,54,SF,0,1,255,1,0
55,private,58,SF,0,1,255,1,0
11,ftpData,0,SF,0,1,17,0.03,0
238,http,1585,SF,0,1,255,1,0
36,urp_i,0,SF,0,1,64,0.25,0
868,ftpData,0,SF,0,1,19,0.15,0
215,http,300,SF,0,1,255,1,0
292,http,675,SF,0,1,255,1,0
52,private,52,SF,0,1,255,1,0
218,http,628,SF,0,1,255,1,0
204,http,1548,SF,0,1,255,1,0
44,dmainU,113,SF,0,1,252,0.99,0
251,http,366,SF,0,1,252,1,0
241,http,27876,SF,0,1,255,1,0
290,http,611,SF,0,1,255,1,0
0,smtp,83,SF,0,1,187,0.73,0
224,http,6859,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,213,0.88,0
243,http,285,SF,0,1,255,1,0
283,http,809,SF,0,1,255,1,0
243,http,1570,SF,0,1,255,1,0
316,http,316,SF,0,1,255,1,0
210,http,21328,SF,0,1,255,1,0
260,http,54989,SF,0,1,255,1,0
105,private,146,SF,0,1,249,0.99,0
233,http,1930,SF,0,1,255,1,0
214,http,4268,SF,0,1,255,1,0
217,http,2187,SF,0,1,255,1,0
317,http,1155,SF,0,1,255,1,0
1,private,0,SF,0.72,0.07,9,0.04,0
206,http,788,SF,0,1,255,1,0
0,other,0,RSTR,0,1,1,0,0
44,dmainU,44,SF,0,1,231,0.91,0
321,http,581,SF,0,1,251,1,0
235,http,2301,SF,0,1,255,1,0
303,http,1635,SF,0,1,255,1,0
221,http,2855,SF,0,1,255,1,0
236,http,20632,SF,0,1,255,1,0
261,http,4868,SF,0,1,155,0.8,0
246,http,336,SF,0,1,255,1,0
263,http,3913,SF,0,1,255,1,0
199,http,3503,SF,0,1,255,1,0
285,http,815,SF,0,1,255,1,0
204,http,954,SF,0,1,255,1,0
67,dmainU,45,SF,0,1,205,0.9,0
1,private,1,SF,0.65,0.05,3,0.01,0
317,http,169,SF,0,1,255,1,0
320,http,2999,SF,0,1,255,1,0
267,http,5846,SF,0,1,255,1,0
53,private,54,SF,0,1,255,1,0
251,http,602,SF,0,1,255,1,0
213,http,7203,SF,0,1,255,1,0
295,http,6538,SF,0,1,255,1,0
44,dmainU,80,SF,0,1,255,1,0
46,dmainU,135,SF,0,1,254,1,0
320,http,1678,SF,0,1,177,1,0
221,http,4003,SF,0,1,255,1,0
46,dmainU,46,SF,0,1,255,1,0
324,http,271,SF,0,1,252,0.99,0
255,http,3621,SF,0,1,255,1,0
290,http,5248,SF,0,1,255,1,0
0,http,0,REJ,0,1,4,0.02,0
233,http,390,SF,0,1,255,1,0
1868,smtp,323,SF,0,1,176,0.75,0
53,private,52,SF,0,1,255,1,0
311,http,2528,SF,0,1,255,1,0
188,http,585,SF,0,1,242,0.95,0
221,http,711,SF,0,1,255,1,0
6932,ftpData,0,SF,0,1,4,1,0
354,http,823,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,254,1,0
331,http,480,SF,0,1,255,1,0
55,private,49,SF,0,1,255,1,0
198,http,6924,SF,0,1,255,1,0
300,http,2153,SF,0,1,254,1,0
105,private,105,SF,0,1,255,1,0
326,http,880,SF,0,1,255,1,0
8,finger,223,SF,0,1,13,0.04,0
307,http,241,SF,0,1,255,1,0
281,http,759,SF,0,1,255,1,0
236,http,1581,SF,0,1,255,1,0
460,http,4515,SF,0,1,255,1,0
317,http,2952,SF,0,1,255,1,0
303,http,187,SF,0,1,247,1,0
42,dmainU,42,SF,0,1,252,0.99,0
224,http,2302,SF,0,1,255,1,0
227,http,2556,SF,0,1,255,1,0
337,http,6870,SF,0,1,255,1,0
44,dmainU,112,SF,0,1,142,0.97,0
317,http,313,SF,0,1,255,1,0
240,http,3550,SF,0,1,255,1,0
822,smtp,328,SF,0,1,150,0.59,0
207,http,267,SF,0,1,255,1,0
227,http,181,SF,0,1,255,1,0
297,http,5724,SF,0,1,255,1,0
247,http,1738,SF,0,1,255,1,0
1030,smtp,392,SF,0,1,42,0.73,0
222,http,278,SF,0,1,255,1,0
46,private,43,SF,0,1,254,1,0
204,http,1605,SF,0,1,255,1,0
54,private,55,SF,0,1,255,1,0
243,http,1323,SF,0,1,255,1,0
296,http,412,SF,0,1,253,1,0
105,private,145,SF,0,1,254,1,0
224,http,659,SF,0,1,206,1,0
315,http,421,SF,0,1,255,1,0
308,http,1731,SF,0,1,255,1,0
292,http,683,SF,0,1,251,1,0
54,private,57,SF,0,1,255,1,0
345,http,397,SF,0,1,255,1,0
202,http,7011,SF,0,1,255,1,0
250,http,273,SF,0,1,178,0.7,0
175,http,4039,SF,0,1,255,1,0
226,http,7087,SF,0,1,255,1,0
1342,ftpData,0,SF,0,1,37,0.09,0
55,private,57,SF,0,1,255,1,0
224,http,379,SF,0,1,255,1,0
226,http,3894,SF,0,1,255,1,0
312,http,11354,SF,0,1,255,1,0
318,http,7999,SF,0,1,255,1,0
238,http,365,SF,0,1,255,1,0
186,http,308,SF,0,1,255,1,0
209,http,61575,SF,0,1,255,1,0
188,http,7372,SF,0,1,255,1,0
44,dmainU,115,SF,0,1,10,0.77,0
316,http,1059,SF,0,1,255,1,0
221,http,273,SF,0,1,255,1,0
5336,ftpData,0,SF,0,1,42,0.38,0
261,http,2711,SF,0,1,225,0.88,0
1402,telnet,15495,SF,0,1,50,0.02,0
305,http,3178,SF,0,1,255,1,0
737,telnet,351098,SF,0,1,32,0.17,0
236,http,23757,SF,0,1,255,1,0
42,dmainU,108,SF,0,1,223,0.81,0
217,http,678,SF,0,1,255,1,0
199,http,173,SF,0,1,255,1,0
278,http,2494,SF,0,1,255,1,0
1,other,0,SF,0.51,0.02,3,0.01,0
226,http,696,SF,0,1,255,1,0
294,http,256,SF,0,1,224,0.88,0
46,dmainU,46,SF,0,1,254,1,0
200,http,2243,SF,0,1,255,1,0
234,http,406,SF,0,1,255,1,0
299,http,1380,SF,0,1,229,0.9,0
165,http,9627,SF,0,1,255,1,0
181,http,2392,SF,0,1,255,1,0
284,http,30739,SF,0,1,255,1,0
44,dmainU,136,SF,0,1,255,1,0
230,http,5388,SF,0,1,255,1,0
0,smtp,83,SF,0,1,196,0.77,0
45,dmainU,114,SF,0,1,225,0.88,0
204,http,716,SF,0,1,137,1,0
169,http,20113,SF,0,1,255,1,0
233,http,2507,SF,0,1,245,0.96,0
341,http,5525,SF,0,1,255,1,0
257,http,1296,SF,0,1,255,1,0
221,http,2057,SF,0,1,190,1,0
312,http,426,SF,0,1,255,1,0
222,http,6391,SF,0,1,255,1,0
316,http,1452,SF,0,1,255,1,0
42,dmainU,42,SF,0,1,248,0.97,0
204,http,791,SF,0,1,255,1,0
236,http,3540,SF,0,1,255,1,0
187,http,5965,SF,0,1,237,1,0
211,http,1994,SF,0,1,255,1,0
315,http,607,SF,0,1,255,1,0
200,http,32099,SF,0,1,255,1,0
45,dmainU,77,SF,0,1,255,1,0
307,http,290,SF,0,1,255,1,0
176,http,10478,SF,0,1,110,0.43,0
324,http,988,SF,0,1,255,1,0
19,ftpData,0,SF,0,1,49,0.22,0
53,private,56,SF,0,1,255,1,0
329,http,1758,SF,0,1,255,1,0
105,private,145,SF,0,1,255,1,0
328,http,483,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,229,0.9,0
255,http,2099,SF,0,1,255,1,0
209,http,765,SF,0,1,255,1,0
260,http,7770,SF,0,1,240,0.94,0
194,http,7919,SF,0,1,255,1,0
205,http,9487,SF,0,1,255,1,0
269,http,327,SF,0,1,255,1,0
265,http,10758,SF,0,1,255,1,0
242,http,3449,SF,0,1,255,1,0
234,http,1819,SF,0,1,255,1,0
211,http,733,SF,0,1,255,1,0
169,http,7373,SF,0,1,255,1,0
211,http,920,SF,0,1,255,1,0
768,ftpData,0,SF,0,1,78,0.35,0
981,smtp,333,SF,0,1,170,0.89,0
259,http,11802,SF,0,1,255,1,0
1,private,0,SF,0.41,0.05,2,0.01,0
287,http,4191,SF,0,1,255,1,0
3775,ftpData,0,SF,0,1,72,0.4,0
198,http,863,SF,0,1,20,1,0
42,dmainU,42,SF,0,1,68,1,0
324,http,431,SF,0,1,255,1,0
301,http,2988,SF,0,1,255,1,0
105,private,147,SF,0,1,169,0.99,0
323,http,12743,SF,0,1,255,1,0
294,http,616,SF,0,1,255,1,0
364,ftp,1181,SF,0,1,40,0.46,0
296,http,614,SF,0,1,255,1,0
44,dmainU,112,SF,0,1,252,0.99,0
42,dmainU,125,SF,0.03,0.99,254,1,0
119,telnet,11936,SF,0,1,2,0.01,0
323,http,10496,SF,0,1,255,1,0
1431,smtp,337,SF,0,1,152,0.59,0
331,http,2010,SF,0,1,8,1,0
290,http,291,SF,0,1,255,1,0
230,http,299,SF,0,1,255,1,0
298,http,8661,SF,0,1,255,1,0
53,private,50,SF,0,1,255,1,0
196,http,1152,SF,0,1,255,1,0
46,dmainU,46,SF,0,1,255,1,0
212,http,383,SF,0,1,255,1,0
233,http,14208,SF,0,1,255,1,0
44,dmainU,68,SF,0,1,254,1,0
43,dmainU,130,SF,0,1,255,1,0
191,http,6962,SF,0,1,59,1,0
244,http,839,SF,0,1,255,1,0
229,http,2239,SF,0,1,94,0.37,0
311,http,791,SF,0,1,255,1,0
217,http,1712,SF,0,1,255,1,0
211,http,2543,SF,0,1,255,1,0
193,http,170,SF,0,1,255,1,0
319,http,314,SF,0,1,255,1,0
239,http,426,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,227,0.89,0
209,http,4587,SF,0,1,255,1,0
337,http,1215,SF,0,1,255,1,0
45,dmainU,74,SF,0,1,253,0.99,0
0,smtp,83,SF,0,1,155,0.76,0
314,http,353,SF,0,1,255,1,0
208,http,396,SF,0,1,255,1,0
242,http,1738,SF,0,1,255,1,0
161,http,430,SF,0,1,255,1,0
45,dmainU,129,SF,0,1,255,1,0
228,http,2256,SF,0,1,87,1,0
297,http,2006,SF,0,1,255,1,0
278,http,3570,SF,0,1,255,1,0
328,http,318,SF,0,1,255,1,0
263,http,6700,SF,0,1,255,1,0
10,auth,36,SF,0,1,15,0.08,0
253,http,482,SF,0,1,255,1,0
1,private,1,SF,0.67,0.05,3,0.01,0
2306,ftpData,0,SF,0,1,75,0.34,0
9,finger,140,SF,0,1,8,0.07,0
224,http,496,SF,0,1,255,1,0
42,dmainU,137,SF,0,1,255,1,0
53,private,51,SF,0,1,255,1,0
1522,smtp,481,SF,0,1,16,0.06,0
346,http,5916,SF,0,1,255,1,0
54,private,52,SF,0,1,255,1,0
40008,eco_i,0,SF,0,1,145,0.25,0
175337,ftpData,0,SF,0,1,99,0.54,0
216,http,308,SF,0,1,255,1,0
45,dmainU,102,SF,0,1,255,1,0
316,http,269,SF,0,1,255,1,0
29,dmainU,29,SF,0,1,255,1,0
291,http,670,SF,0,1,255,1,0
215,http,263,SF,0,1,255,1,0
295,http,6222,SF,0,1,255,1,0
195,http,1831,SF,0,1,255,1,0
323,http,705,SF,0,1,251,1,0
218,http,321,SF,0,1,255,1,0
28,private,0,SF,0,1,28,0.53,0
44,dmainU,44,SF,0,1,245,0.96,0
321,http,1965,SF,0,1,255,1,0
22,dmainU,75,SF,0.67,0.67,92,0.96,0
329,http,445,SF,0,1,255,1,0
206,http,391,SF,0,1,255,1,0
240,http,1120,SF,0,1,255,1,0
222,http,1411,SF,0,1,221,1,0
301,http,24222,SF,0,1,255,1,0
239,http,1536,SF,0,1,255,1,0
207,http,291,SF,0,1,255,1,0
273,http,566,SF,0,1,255,1,0
323,http,272,SF,0,1,239,0.94,0
325,http,370,SF,0,1,255,1,0
15876,ftpData,0,SF,0,1,21,0.08,0
321,http,193,SF,0,1,255,1,0
1567,smtp,328,SF,0,1,181,0.89,0
231,http,330,SF,0,1,255,1,0
105,private,147,SF,1,0.5,252,0.99,0
214,http,5540,SF,0,1,255,1,0
227,http,3151,SF,0,1,255,1,0
167,http,2466,SF,0,1,255,1,0
171,http,1404,SF,0,1,144,1,0
220,http,1401,SF,0,1,255,1,0
7,finger,140,SF,0,1,11,0.04,0
307,http,3842,SF,0,1,249,1,0
1216,smtp,332,SF,0,1,113,0.54,0
218,http,3355,SF,0,1,255,1,0
42,dmainU,42,SF,0,1,255,1,0
202,http,9482,SF,0,1,255,1,0
10008,eco_i,0,SF,0,1,32,0.13,0
0,other,0,RSTR,0,1,1,0,0
322,http,1689,SF,0,1,247,1,0
241,http,590,SF,0,1,255,1,0
217,http,24911,SF,0,1,255,1,0
204,http,616,SF,0,1,255,1,0
231,http,12028,SF,0,1,247,1,0
1410,smtp,480,SF,0,1,123,0.26,0
315,http,4485,SF,0,1,255,1,0
52,private,49,SF,0,1,255,1,0
364,http,14744,SF,0,1,255,1,0
205,http,809,SF,0,1,255,1,0
313,http,735,SF,0,1,231,1,0
44,dmainU,44,SF,0,1,255,1,0
6259,smtp,335,SF,0,1,176,0.73,0
238,http,1738,SF,0,1,255,1,0
245,http,676,SF,0,1,255,1,0
8766,ftpData,0,SF,0,1,78,1,0
228,http,638,SF,0,1,255,1,0
225,http,243,SF,0,1,243,1,0
329,http,774,SF,0,1,255,1,0
328,http,1302,SF,0,1,255,1,0
207,http,267,SF,0,1,255,1,0
212,http,280,SF,0,1,255,1,0
229,http,2494,SF,0,1,255,1,0
218,http,2894,SF,0,1,33,1,0
224,http,2899,SF,0,1,255,1,0
282,http,41575,SF,0,1,255,1,0
178,http,14515,SF,0,1,255,1,0
46,dmainU,78,SF,0,1,255,1,0
146,other,105,SF,0,1,2,0.01,0
226,http,467,SF,0,1,255,1,0
28,private,0,SF,0,1,40,0.16,0
297,http,446,SF,0,1,255,1,0
234,http,7351,SF,0,1,255,1,0
224,http,5320,SF,0,1,255,1,0
105,private,0,SF,0,1,254,1,0
190,http,296,SF,0,1,255,1,0
53,private,50,SF,0,1,255,1,0
105,private,146,SF,0,1,74,0.99,0
213,http,8477,SF,0,1,255,1,0
204,http,2948,SF,0,1,255,1,0
224,http,489,SF,0,1,255,1,0
46,dmainU,135,SF,0,1,255,1,0
220,http,1212,SF,0,1,255,1,0
297,http,8526,SF,0,1,255,1,0
54,private,50,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,223,0.88,0
195,http,27119,SF,0,1,251,1,0
7,finger,225,SF,0,1,12,1,0
304,http,1000,SF,0,1,255,1,0
298,http,1267,SF,0,1,255,1,0
43,dmainU,43,SF,0.01,0.99,255,1,0
181,http,11444,SF,0,1,255,1,0
268,http,464,SF,0,1,255,1,0
345,http,9712,SF,0,1,255,1,0
212,http,8676,SF,0,1,255,1,0
8173,ftpData,0,SF,0,1,21,0.31,0
311,http,416,SF,0,1,255,1,0
298,http,2614,SF,0,1,255,1,0
213,http,834,SF,0,1,255,1,0
243,http,13382,SF,0,1,255,1,0
209,http,330,SF,0,1,255,1,0
203,ftpData,0,SF,0,1,125,0.49,0
238,http,17015,SF,0,1,255,1,0
146,other,105,SF,0,1,4,0.02,0
293,http,682,SF,0,1,255,1,0
258,http,31760,SF,0,1,255,1,0
48,ntp_u,48,SF,0,1,5,0.02,0
218,http,11135,SF,0,1,255,1,0
2851,smtp,334,SF,0,1,130,0.72,0
268,http,9235,SF,0,1,255,1,0
307,http,1219,SF,0,1,255,1,0
42,dmainU,108,SF,0,1,246,1,0
233,http,581,SF,0,1,255,1,0
1503,smtp,337,SF,0,1,175,0.67,0
335,http,314,SF,0,1,255,1,0
354,http,2650,SF,0,1,255,1,0
218,http,315,SF,0,1,255,1,0
289,http,1100,SF,0,1,255,1,0
339,http,1218,SF,0,1,255,1,0
196,http,9297,SF,0,1,255,1,0
41,dmainU,131,SF,0,1,255,1,0
282,http,765,SF,0,1,255,1,0
511,http,6839,SF,0,1,255,1,0
36,dmainU,0,SF,0,1,129,1,0
211,http,3926,SF,0,1,255,1,0
211,http,578,SF,0,1,255,1,0
229,http,2507,SF,0,1,229,0.9,0
44,dmainU,81,SF,0,1,255,1,0
198,http,474,SF,0,1,255,1,0
303,http,16759,SF,0,1,255,1,0
305,http,2239,SF,0,1,28,0.47,0
311,http,1535,SF,0,1,255,1,0
291,http,485,SF,0,1,255,1,0
254,http,1529,SF,0,1,255,1,0
294,http,10772,SF,0,1,255,1,0
1,private,26,SF,0.15,0.92,13,0.05,0
46,dmainU,151,SF,0,1,255,1,0
253,http,5924,SF,0,1,255,1,0
231,http,10053,SF,0,1,255,1,0
240,http,581,SF,0,1,255,1,0
239,http,3990,SF,0,1,255,1,0
329,http,1604,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,255,1,0
252,http,1159,SF,0,1,255,1,0
310,http,4898,SF,0,1,255,1,0
219,http,2049,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,255,1,0
209,http,1251,SF,0,1,255,1,0
250,http,1565,SF,0,1,255,1,0
0,smtp,85,SF,0,1,84,0.82,0
282,http,2120,SF,0,1,175,1,0
230,http,1387,SF,0,1,247,1,0
230,http,25991,SF,0,1,243,1,0
234,http,6740,SF,0,1,255,1,0
286,http,610,SF,0,1,255,1,0
195,http,4683,SF,0,1,255,1,0
220,http,502,SF,0,1,255,1,0
307,http,1215,SF,0,1,255,1,0
1439,ftp,4152,SF,0,1,16,0.19,0
210,http,8716,SF,0,1,255,1,0
10925,smtp,920,SF,0,1,6,0.02,0
210,http,1778,SF,0,1,247,1,0
44,dmainU,44,SF,0,1,255,1,0
383,ftpData,0,SF,0,1,67,0.45,0
225,http,1972,SF,0,1,255,1,0
286,http,4152,SF,0,1,184,1,0
188,http,294,SF,0,1,255,1,0
54,private,53,SF,0,1,255,1,0
283,http,2170,SF,0,1,251,1,0
382,http,2395,SF,0,1,255,1,0
329,http,914,SF,0,1,255,1,0
44,dmainU,133,SF,0,1,254,1,0
231,http,2507,SF,0,1,51,0.98,0
44,dmainU,112,SF,0,1,231,0.91,0
254,http,7083,SF,0,1,255,1,0
54,private,54,SF,0,1,255,1,0
209,http,184,SF,0,1,255,1,0
292,http,656,SF,0,1,255,1,0
43,dmainU,131,SF,0.01,0.99,199,0.78,0
295,http,4184,SF,0,1,255,1,0
298,http,463,SF,0,1,240,1,0
206,http,5435,SF,0,1,255,1,0
295,http,2326,SF,0,1,10,1,0
1083,smtp,332,SF,0,1,116,0.45,0
54,private,52,SF,0,1,255,1,0
64,ecr_i,0,SF,0,1,1,0,0
45,dmainU,132,SF,0,1,254,1,0
203,http,670,SF,0,1,255,1,0
288,http,1010,SF,0,1,255,1,0
305,http,1015,SF,0,1,255,1,0
